# m1_source	m2_source
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
4.240323667086507697e+01	2.412512802545185764e+01
